Age,Attrition,DailyRate,DistanceFromHome,EmployeeCount,EmployeeNumber,HourlyRate,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel,Department,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,Over18,OverTime,PerformanceRating,RelationshipSatisfaction,WorkLifeBalance
1.6923076923076923,0.0,-0.653179190751445,-0.4166666666666667,0.0,0.754814466885862,-0.3916083916083916,2.0797366495976592,0.6719159047887551,0.6666666666666666,1.3333333333333333,0.0,0.0,3.0,-3.0,1.8333333333333333,1.2,4.333333333333333,2.2,0,2,0,3,2,1,0,1,3,2,0,0,0,1,3,3
-0.07692307692307693,0.0,-0.8916184971098265,1.3333333333333333,0.0,0.7566932832315642,0.6993006993006993,-0.40490124359912216,-0.36566112207499296,-0.6666666666666666,0.3333333333333333,0.0,0.0,-0.4444444444444444,-1.0,0.0,0.2,-0.3333333333333333,0.0,2,1,4,3,2,1,1,4,2,0,1,0,0,0,2,1
0.8461538461538461,0.0,0.2875722543352601,-0.25,0.0,0.7576326914044152,0.7272727272727273,0.9901243599122165,0.4056144025131902,2.0,-0.3333333333333333,0.0,0.0,2.0,1.0,2.8333333333333335,1.6,4.333333333333333,1.4,2,1,0,1,0,0,2,0,4,2,0,0,1,0,0,2
0.3076923076923077,0.0,-0.07514450867052024,0.4166666666666667,0.0,0.7595115077501174,-0.5314685314685315,-0.08613752743233358,-0.28092150308107455,0.0,-0.3333333333333333,0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.2,2.0,0.8,2,1,0,1,2,0,0,3,0,1,0,0,0,0,2,2
1.3846153846153846,0.0,-0.5361271676300579,0.0,0.0,0.7604509159229685,0.055944055944055944,0.35387710314557425,0.11764468967739337,0.6666666666666666,0.16666666666666666,0.0,0.0,0.4444444444444444,-1.0,0.3333333333333333,-0.4,0.0,0.8,2,1,4,3,3,0,0,3,6,3,1,0,0,0,2,3
-0.38461538461538464,0.0,0.4667630057803468,0.0,0.0,0.7632691404415218,0.055944055944055944,0.8628383321141185,-0.47996294655443233,0.0,0.0,0.0,1.0,-0.1111111111111111,0.0,-0.3333333333333333,-0.2,0.3333333333333333,-0.2,1,2,4,2,1,0,0,0,7,1,1,0,0,0,3,2
-0.6153846153846154,0.0,0.5997109826589595,-0.5,0.0,0.7642085486143729,0.027972027972027972,-0.24286759326993415,-0.12215554392041564,-0.3333333333333333,1.8333333333333333,0.0,0.0,-0.7777777777777778,0.0,-0.3333333333333333,-0.2,0.0,-0.2,2,1,0,3,0,0,0,4,6,1,1,0,0,1,0,2
0.15384615384615385,0.0,-0.11416184971098266,-0.4166666666666667,0.0,0.765147956787224,0.3076923076923077,0.08888076079005121,-0.8048250030206613,0.0,1.0,0.0,1.0,1.1111111111111112,1.0,-0.16666666666666666,-0.2,-0.3333333333333333,0.0,2,2,4,2,2,0,1,3,8,3,1,0,1,1,1,3
-0.7692307692307693,0.0,-0.33236994219653176,0.25,0.0,0.7660873649600751,-0.5594405594405595,-0.04297732260424287,-0.4116557251600951,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,-0.5555555555555556,1.0,0.0,0.0,0.0,-0.2,2,2,0,3,0,1,0,3,7,3,2,0,0,0,1,2
1.6923076923076923,0.0,0.5982658959537572,0.6666666666666666,0.0,0.7670267731329262,0.5874125874125874,1.9875640087783468,0.595150831688751,0.0,0.0,0.0,-1.0,1.4444444444444444,0.0,-0.5,-0.2,0.3333333333333333,-0.2,1,1,4,1,1,1,0,1,5,0,1,0,1,0,2,2
-1.3846153846153846,0.0,0.9089595375722543,0.5833333333333334,0.0,0.7689055894786284,-0.9230769230769231,-0.6227139722019019,-0.5008256474284103,-0.3333333333333333,0.3333333333333333,0.0,-1.0,-1.1111111111111112,1.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,0,1,0,3,2,0,0,4,6,0,2,0,0,0,0,0
-0.38461538461538464,1.0,-0.6401734104046243,0.9166666666666666,0.0,0.7717238139971818,0.6433566433566433,-0.35899780541331383,0.5847597567360747,-0.6666666666666666,0.5,0.0,-1.0,-0.8888888888888888,1.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,0,3,0,3,1,3,4,1,1,1,0,0,0,0,2
-0.5384615384615384,1.0,-0.653179190751445,0.5,0.0,0.773602630342884,-0.27972027972027974,-0.4725676664228237,-0.8923839059164687,0.6666666666666666,0.16666666666666666,0.0,2.0,-0.6666666666666666,0.0,-0.5,-0.2,0.3333333333333333,-0.6,2,0,0,0,1,1,2,4,1,1,0,0,1,0,3,2
0.6923076923076923,0.0,-0.3078034682080925,-0.4166666666666667,0.0,0.7745420385157351,0.027972027972027972,0.04297732260424287,0.4373514841515969,0.6666666666666666,1.3333333333333333,0.0,1.0,0.0,0.0,0.5,0.8,1.3333333333333333,0.8,0,2,4,1,0,0,0,3,7,0,1,0,0,1,2,1
0.0,0.0,-0.5375722543352601,-0.4166666666666667,0.0,0.7764208548614373,0.1958041958041958,0.3736283833211412,0.4299407950380603,0.6666666666666666,1.3333333333333333,0.0,0.0,0.5555555555555556,-1.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,1,4,4,3,0,0,3,6,2,1,0,1,1,3,2
0.5384615384615384,0.0,0.8959537572254336,-0.4166666666666667,0.0,0.7782996712071395,0.7272727272727273,0.13825896122896855,0.4036006282975553,-0.3333333333333333,1.0,0.0,0.0,-0.3333333333333333,2.0,0.3333333333333333,0.8,2.0,0.8,1,2,4,1,1,1,0,3,7,3,1,0,0,1,0,2
-0.6923076923076923,0.0,0.7153179190751445,-0.16666666666666666,0.0,0.7792390793799906,-0.36363636363636365,-0.46452084857351866,0.45032019010028596,-0.6666666666666666,0.0,0.0,-1.0,-0.4444444444444444,0.0,0.0,0.2,-0.3333333333333333,-0.2,1,1,2,1,3,0,0,4,2,3,2,0,1,0,0,3
-0.5384615384615384,0.0,-0.32947976878612717,1.0833333333333333,0.0,0.7811178957256928,-0.7272727272727273,-0.20245062179956108,-0.582584880583189,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,0.1111111111111111,0.0,1.0,1.0,0.6666666666666666,1.4,1,1,1,3,3,1,0,4,2,3,1,0,0,0,2,1
-0.3076923076923077,0.0,0.7456647398843931,0.25,0.0,0.7820573038985439,0.36363636363636365,-0.04956108266276518,0.9536831930403963,2.0,-0.16666666666666666,0.0,-1.0,-0.6666666666666666,-1.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,1,2,4,2,3,1,0,3,7,3,2,0,0,0,0,1
0.46153846153846156,0.0,-0.6459537572254336,0.25,0.0,0.782996712071395,-0.7832167832167832,-0.36265544989027065,-0.6504087961657739,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,-2.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0,1,4,5,0,1,0,4,6,0,1,0,0,1,2,3
0.8461538461538461,0.0,-0.8598265895953757,0.16666666666666666,0.0,0.7848755284170972,-0.055944055944055944,-0.5146305779078274,-0.7108220226348222,0.6666666666666666,-0.3333333333333333,0.0,-1.0,-0.3333333333333333,-1.0,-0.5,-0.2,0.3333333333333333,-0.6,2,1,4,1,2,0,0,4,2,0,2,0,0,0,0,2
0.7692307692307693,0.0,-0.13872832369942195,-0.4166666666666667,0.0,0.7858149365899484,0.44755244755244755,0.6691660570592538,0.46344999798622577,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,1.0,0.6666666666666666,1.0,1.0,0.8,2,1,2,1,3,1,0,0,4,3,0,0,0,0,0,3
-0.6153846153846154,0.0,-0.7543352601156069,-0.5,0.0,0.7867543447627995,-0.6433566433566433,-0.40471836137527434,-0.30138144911192555,-0.3333333333333333,0.16666666666666666,0.0,0.0,-0.7777777777777778,-1.0,-0.3333333333333333,-0.2,0.3333333333333333,-0.2,0,0,2,1,0,1,0,4,1,3,0,0,0,0,2,2
-0.5384615384615384,0.0,-0.10982658959537572,1.8333333333333333,0.0,0.7876937529356506,0.7552447552447552,0.2679224579370885,0.5564058157799348,2.0,0.5,0.0,1.0,0.1111111111111111,0.0,0.3333333333333333,-0.6,0.0,0.6,2,1,1,1,3,1,1,3,0,0,0,0,0,0,3,2
0.46153846153846156,0.0,0.4913294797687861,0.08333333333333333,0.0,0.7886331611085017,0.4195804195804196,-0.17392099487929774,-0.04925691731443071,0.6666666666666666,-0.16666666666666666,0.0,-1.0,-0.2222222222222222,0.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,2,1,0,1,3,1,0,4,2,0,2,0,0,0,3,2
-0.3076923076923077,1.0,-0.5606936416184971,-0.4166666666666667,0.0,0.7905119774542039,0.44755244755244755,0.9122165325530358,0.9626243505578155,1.6666666666666667,-0.3333333333333333,0.0,-1.0,-0.3333333333333333,0.0,-0.5,-0.2,0.3333333333333333,-0.2,2,2,4,2,0,1,2,3,7,2,2,0,1,0,0,3
0.7692307692307693,0.0,0.7471098265895953,-0.3333333333333333,0.0,0.791451385627055,-0.5874125874125874,1.5190197512801755,-0.5232993676748963,0.0,-0.3333333333333333,0.0,0.0,1.6666666666666667,2.0,2.3333333333333335,2.8,0.3333333333333333,1.0,2,2,0,5,1,0,3,1,7,1,0,0,0,0,3,2
-0.6923076923076923,0.0,-0.1069364161849711,1.3333333333333333,0.0,0.7923907937999061,-0.8391608391608392,-0.2521945866861741,-0.5813766160538081,-0.3333333333333333,1.1666666666666667,0.0,0.0,-0.1111111111111111,2.0,0.6666666666666666,1.0,1.3333333333333333,1.0,2,2,1,3,2,0,2,3,8,0,1,0,0,1,3,2
-0.5384615384615384,0.0,-0.6502890173410405,-0.08333333333333333,0.0,0.7933302019727572,0.5874125874125874,-0.3867959034381858,0.09654033589753917,-0.3333333333333333,-0.5,0.0,-1.0,-1.0,0.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,0,1,3,3,1,2,4,1,2,1,0,0,0,3,2
0.5384615384615384,0.0,0.030346820809248554,-0.08333333333333333,0.0,0.7942696101456083,0.4195804195804196,2.646854425749817,0.66885496798099,1.6666666666666667,-0.16666666666666666,0.0,-1.0,1.2222222222222223,-1.0,1.8333333333333333,1.8,1.6666666666666667,2.2,2,1,0,3,1,0,2,2,3,0,1,0,0,0,3,2
0.9230769230769231,0.0,0.6098265895953757,0.25,0.0,0.7952090183184594,0.6993006993006993,2.696781272860278,-0.052559507028072015,0.6666666666666666,-0.3333333333333333,0.0,-1.0,2.111111111111111,0.0,2.8333333333333335,1.4,3.6666666666666665,1.2,2,1,0,1,3,1,2,2,5,2,1,0,0,0,3,2
-0.5384615384615384,1.0,-0.4956647398843931,1.4166666666666667,0.0,0.7961484264913105,0.1958041958041958,-0.45354791514264814,0.04168512626364332,-0.3333333333333333,1.6666666666666667,0.0,-1.0,-1.0,0.0,-0.6666666666666666,-0.6,0.0,-0.6,1,1,2,1,3,1,2,4,6,3,2,0,1,1,2,3
0.7692307692307693,1.0,0.653179190751445,0.25,0.0,0.7970878346641616,-0.055944055944055944,0.43800292611558156,-0.01808369245640179,1.0,1.1666666666666667,0.0,2.0,0.4444444444444444,-1.0,0.5,0.8,-0.3333333333333333,0.8,2,2,0,1,0,0,0,0,7,2,1,0,0,1,0,2
-0.6923076923076923,0.0,0.4754335260115607,0.6666666666666666,0.0,0.7980272428370127,0.3076923076923077,-0.026517922457937087,0.773973982037134,-0.6666666666666666,0.8333333333333334,0.0,0.0,-0.2222222222222222,-1.0,0.3333333333333333,0.6,2.0,0.0,1,1,0,1,3,0,2,4,6,1,1,0,0,0,3,3
0.23076923076923078,0.0,0.0476878612716763,1.0,0.0,0.7989666510098637,-0.6993006993006993,-0.1859912216532553,-0.7325707841636796,2.0,0.0,0.0,2.0,-0.3333333333333333,-1.0,-0.5,-0.2,0.3333333333333333,-0.2,2,1,4,4,3,1,0,3,6,3,0,0,0,0,2,2
1.4615384615384615,0.0,0.049132947976878616,-0.4166666666666667,0.0,0.8008454673555659,0.8951048951048951,-0.4127651792245794,-0.5042893390793024,2.0,1.0,0.0,0.0,1.0,-1.0,0.0,-0.2,-0.3333333333333333,0.2,2,1,4,5,2,1,2,4,6,3,1,0,0,1,2,1
-0.6153846153846154,0.0,0.5346820809248555,-0.3333333333333333,0.0,0.8027242837012682,0.3356643356643357,-0.377286027798098,-0.8492891377018809,-0.3333333333333333,0.8333333333333334,0.0,0.0,-1.0,0.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,2,0,3,2,0,0,4,8,2,1,0,0,0,3,2
-0.46153846153846156,1.0,0.20664739884393063,0.16666666666666666,0.0,0.8036636918741193,0.6433566433566433,-0.7019019751280176,0.14366265254339683,-0.3333333333333333,-0.16666666666666666,0.0,-1.0,-1.0,0.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,2,0,3,2,1,0,4,8,3,2,0,0,0,0,3
-1.0769230769230769,1.0,-0.5939306358381503,0.0,0.0,0.8055425082198215,0.2517482517482518,-0.4475128017556694,0.955052559507028,-0.3333333333333333,1.5,0.0,-1.0,-1.0,-1.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,1,1,1,3,1,0,4,6,2,2,0,1,1,1,2
0.0,0.0,0.6705202312138728,0.25,0.0,0.8074213245655237,-0.08391608391608392,0.13789319678127285,-0.658544443996939,-0.3333333333333333,-0.16666666666666666,0.0,0.0,0.0,1.0,0.8333333333333334,1.2,0.0,0.8,2,2,4,5,2,0,2,3,7,0,1,0,1,0,1,2
-0.38461538461538464,0.0,-0.7095375722543352,1.0833333333333333,0.0,0.8083607327383748,0.6433566433566433,-0.1320409656181419,0.3534979258125579,-0.3333333333333333,-0.5,0.0,0.0,0.0,-1.0,0.8333333333333334,1.0,-0.3333333333333333,-0.2,2,1,0,1,2,1,0,3,2,0,0,0,0,0,1,2
-0.15384615384615385,0.0,0.9797687861271677,-0.25,0.0,0.8093001409112259,-0.055944055944055944,0.8767373811265545,0.8223045632123727,0.0,-0.16666666666666666,0.0,2.0,-0.1111111111111111,0.0,0.0,0.0,0.0,-0.6,2,2,0,1,0,1,0,0,7,3,1,0,1,0,3,2
-0.5384615384615384,0.0,-0.30346820809248554,0.0,0.0,0.810239549084077,-0.1958041958041958,-0.5224945135332846,0.41471666196786017,0.3333333333333333,0.0,0.0,-1.0,0.1111111111111111,-1.0,-0.3333333333333333,-0.2,0.0,-0.2,2,1,0,1,3,1,0,4,2,1,2,0,0,0,2,2
0.07692307692307693,0.0,-0.02745664739884393,0.0,0.0,0.8121183654297792,0.3356643356643357,-0.11613021214337967,-0.052156752184945025,1.0,1.3333333333333333,0.0,0.0,0.6666666666666666,-1.0,0.0,0.0,-0.3333333333333333,0.2,2,1,4,3,3,1,0,3,6,1,1,0,1,1,0,2
-0.07692307692307693,0.0,-0.8424855491329479,0.75,0.0,0.8130577736026303,-0.6153846153846154,-0.0239575713240673,0.8983446775947481,-0.6666666666666666,-0.5,0.0,-1.0,-0.6666666666666666,-1.0,-0.3333333333333333,-0.2,-0.3333333333333333,-0.2,2,1,2,4,3,0,2,3,4,2,1,0,1,0,3,2
0.6923076923076923,0.0,-0.3554913294797688,1.5,0.0,0.8149365899483325,0.7552447552447552,0.18050475493782003,0.7775182246566515,-0.6666666666666666,-0.16666666666666666,0.0,1.0,0.0,-1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,2,1,2,1,2,0,2,3,4,3,1,0,0,0,3,3
0.0,0.0,0.5939306358381503,-0.4166666666666667,0.0,0.8168154062940347,0.7832167832167832,-0.18891733723482076,-0.8065165733617947,-0.3333333333333333,1.1666666666666667,0.0,-1.0,0.0,-1.0,0.8333333333333334,-0.4,-0.3333333333333333,1.0,1,0,1,0,2,1,2,3,1,3,2,0,0,1,3,3
0.3076923076923077,0.0,0.4841040462427746,-0.5,0.0,0.818694222639737,0.8951048951048951,2.177029992684711,0.38306013129807887,0.0,-0.5,0.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.8,3.3333333333333335,2.6,2,1,4,1,1,1,0,1,3,1,0,0,0,0,1,2
-0.7692307692307693,0.0,-0.4624277456647399,-0.5,0.0,0.8196336308125881,0.6713286713286714,-0.3632040965618142,0.05417052640057997,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-1.0,0.0,-0.6666666666666666,-0.6,0.0,-0.6,2,1,2,1,2,0,2,4,6,0,1,0,1,0,0,3
-0.6923076923076923,0.0,-0.42052023121387283,-0.4166666666666667,0.0,0.8243306716768436,0.6433566433566433,0.28913679590343816,1.027951186113013,-0.6666666666666666,0.0,0.0,-1.0,-0.1111111111111111,2.0,0.5,0.8,-0.3333333333333333,0.8,2,2,2,3,1,0,3,3,7,0,2,0,0,0,2,3
0.9230769230769231,0.0,-0.9898843930635838,1.25,0.0,0.8262094880225458,-0.22377622377622378,2.2412216532553035,-0.950380603326755,0.3333333333333333,-0.5,0.0,0.0,1.5555555555555556,0.0,2.8333333333333335,2.8,1.0,0.8,1,1,0,3,3,0,0,1,3,3,0,0,0,0,2,2
0.6153846153846154,0.0,-0.9132947976878613,-0.5,0.0,0.8290277125410991,0.3356643356643357,0.020848573518653987,-0.39240404365862497,0.0,0.16666666666666666,0.0,0.0,0.0,2.0,-0.5,-0.6,0.3333333333333333,-0.2,2,1,4,1,2,1,3,3,0,1,1,0,0,0,3,2
-0.15384615384615385,1.0,0.2384393063583815,0.75,0.0,0.8309065288868013,0.5314685314685315,-0.4776883686905633,0.01808369245640179,-0.3333333333333333,1.5,0.0,0.0,-0.5555555555555556,-1.0,0.0,-0.2,0.6666666666666666,-0.6,0,1,4,5,3,1,1,4,6,1,1,0,1,1,2,2
1.5384615384615385,1.0,0.5202312138728323,1.4166666666666667,0.0,0.8327853452325035,0.8671328671328671,-0.4264813460131675,-0.3201498248016432,-0.3333333333333333,0.3333333333333333,0.0,-1.0,-0.5555555555555556,0.0,-0.16666666666666666,-0.2,0.0,-0.6,2,1,2,1,1,1,0,4,2,3,2,0,0,0,3,2
0.0,0.0,-0.6748554913294798,0.8333333333333334,0.0,0.8337247534053547,-0.9230769230769231,0.1075347476225311,0.2083450803495912,0.0,0.3333333333333333,0.0,1.0,0.2222222222222222,-2.0,-0.16666666666666666,-0.2,0.0,0.0,2,2,2,2,0,1,2,3,7,2,1,0,0,0,0,0
0.38461538461538464,0.0,-0.6719653179190751,0.08333333333333333,0.0,0.8346641615782058,-0.3356643356643357,-0.09619604974396488,1.015385235007451,1.0,1.1666666666666667,0.0,0.0,0.4444444444444444,0.0,0.0,0.2,0.0,0.2,2,2,0,2,0,0,0,3,7,2,1,0,0,1,0,2
0.46153846153846156,0.0,0.8583815028901735,-0.08333333333333333,0.0,0.836542977923908,0.4755244755244755,1.54151426481346,0.04885416247130372,2.3333333333333335,-0.16666666666666666,0.0,0.0,0.8888888888888888,0.0,1.3333333333333333,0.8,1.3333333333333333,0.8,2,1,0,3,0,1,0,0,5,1,1,0,0,0,2,1
-0.38461538461538464,0.0,0.40028901734104044,0.25,0.0,0.8374823860967591,0.5594405594405595,0.3043160204828091,0.4735994200330259,0.0,-0.5,0.0,0.0,-0.2222222222222222,-1.0,0.0,-0.2,0.0,0.2,2,2,2,3,0,0,0,3,7,3,0,0,1,0,3,2
-0.15384615384615385,0.0,-0.0968208092485549,-0.3333333333333333,0.0,0.8403006106153124,0.2517482517482518,0.5822970007315289,0.18200491360908616,0.3333333333333333,-0.3333333333333333,0.0,-1.0,-0.1111111111111111,0.0,-0.16666666666666666,-0.2,-0.3333333333333333,-0.4,2,2,1,3,3,0,2,3,7,3,1,0,1,0,0,3
-0.38461538461538464,0.0,-0.47832369942196534,-0.25,0.0,0.8412400187881635,-0.11188811188811189,-0.1720921726408193,0.1446292641669016,2.0,-0.3333333333333333,0.0,0.0,-0.6666666666666666,-3.0,-0.5,-0.2,0.3333333333333333,-0.2,2,1,0,3,1,0,3,4,2,0,0,0,0,0,2,3
-0.7692307692307693,0.0,0.42485549132947975,-0.08333333333333333,0.0,0.8431188351338657,-0.13986013986013987,-0.43434528163862474,-0.5746103346892747,-0.6666666666666666,0.6666666666666666,0.0,0.0,-0.2222222222222222,0.0,0.3333333333333333,0.8,2.0,0.8,1,1,0,4,0,1,3,4,2,3,1,0,0,0,1,2
0.6923076923076923,0.0,0.7153179190751445,-0.5,0.0,0.84687646782527,-0.6153846153846154,0.08778346744696415,0.02219179185629707,0.6666666666666666,-0.3333333333333333,0.0,-1.0,0.2222222222222222,0.0,-0.16666666666666666,-0.2,-0.3333333333333333,0.0,1,1,4,3,2,1,0,3,0,0,2,0,0,0,0,2
-0.23076923076923078,0.0,-0.8453757225433526,0.25,0.0,0.8487552841709722,-0.6433566433566433,0.10387710314557425,-0.308147730476459,-0.3333333333333333,0.0,0.0,-1.0,0.0,-1.0,0.8333333333333334,0.2,-0.3333333333333333,1.2,2,2,4,2,2,1,0,3,7,0,2,0,0,0,2,3
-0.6153846153846154,0.0,-0.02745664739884393,-0.5,0.0,0.8515735086895256,-0.6713286713286714,0.3502194586686174,0.40432558701518384,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.3333333333333333,-1.0,0.3333333333333333,0.8,-0.3333333333333333,0.8,1,2,2,1,0,1,2,3,7,3,1,0,1,0,0,2
-0.5384615384615384,1.0,-0.08092485549132948,1.4166666666666667,0.0,0.8525129168623767,-0.5874125874125874,-0.7000731528895391,-0.28945990575536673,-0.3333333333333333,0.5,0.0,-1.0,-1.0,0.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,1,2,0,5,0,1,3,4,8,1,2,0,0,0,3,2
0.23076923076923078,0.0,0.6488439306358381,1.1666666666666667,0.0,0.8534523250352278,-0.951048951048951,0.1494147768836869,-0.8255266019573886,1.3333333333333333,0.8333333333333334,0.0,0.0,0.0,-2.0,-0.3333333333333333,-0.2,0.0,-0.2,0,2,4,1,1,0,1,3,7,0,1,0,0,0,0,2
-0.6923076923076923,0.0,0.7976878612716763,-0.4166666666666667,0.0,0.85533114138093,-0.6993006993006993,-0.4925018288222385,-0.6574972814048089,-0.3333333333333333,-0.5,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0,-0.2,2,1,4,5,2,1,0,4,6,2,1,0,0,0,0,3
-0.15384615384615385,0.0,-0.0968208092485549,1.25,0.0,0.8562705495537811,0.5594405594405595,0.15142648134601316,0.9875951508316888,-0.3333333333333333,0.16666666666666666,0.0,-1.0,0.6666666666666666,0.0,1.6666666666666667,1.4,1.6666666666666667,1.6,1,1,4,4,0,1,2,3,6,3,1,0,1,0,2,2
-0.6153846153846154,1.0,0.9725433526011561,0.5,0.0,0.8572099577266322,0.5034965034965035,0.9025237746891002,0.7343429054734383,0.3333333333333333,-0.5,0.0,-1.0,-0.4444444444444444,-3.0,-0.5,-0.6,0.3333333333333333,-0.2,2,2,2,2,3,0,0,3,7,0,2,0,1,0,3,2
0.8461538461538461,0.0,0.5303468208092486,0.5833333333333334,0.0,0.8581493658994833,-0.055944055944055944,0.10021945866861741,-0.975512505537879,2.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.5,0.8,0.0,0.8,0,1,4,5,0,1,0,3,6,2,1,0,0,0,0,1
1.5384615384615385,0.0,0.9263005780346821,0.3333333333333333,0.0,0.8590887740723344,0.6433566433566433,0.08430870519385515,0.4907567763502356,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.4444444444444444,0.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,2,2,3,2,3,0,2,3,7,1,1,0,0,0,0,2
0.23076923076923078,0.0,0.09393063583815028,0.16666666666666666,0.0,0.8600281822451855,0.5874125874125874,0.04242867593269934,-0.15469813524507633,-0.3333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,0.8333333333333334,-0.6,2.0,1.2,2,1,2,3,1,1,0,3,4,1,1,0,0,1,3,2
0.15384615384615385,0.0,0.8554913294797688,0.08333333333333333,0.0,0.8609675904180366,-0.22377622377622378,-0.5095098756400878,0.31249748278223044,-0.3333333333333333,0.3333333333333333,0.0,0.0,1.1111111111111112,0.0,2.5,1.6,-0.3333333333333333,0.8,1,1,0,3,3,0,2,3,6,2,0,0,1,0,0,2
1.6923076923076923,0.0,-0.2846820809248555,1.1666666666666667,0.0,0.8619069985908877,0.16783216783216784,2.3694220921726408,-0.19932337186354665,0.6666666666666666,-0.16666666666666666,0.0,0.0,2.111111111111111,-1.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,2,0,1,3,0,0,1,3,3,1,0,1,0,0,3
-0.3076923076923077,1.0,-0.815028901734104,-0.16666666666666666,0.0,0.8628464067637388,-0.5314685314685315,-0.454828090709583,0.08719642353699303,0.3333333333333333,0.0,0.0,-1.0,-0.2222222222222222,-1.0,-0.16666666666666666,-0.4,-0.3333333333333333,0.0,1,1,2,1,1,0,3,4,6,0,2,0,1,0,1,2
0.15384615384615385,0.0,0.5838150289017341,0.16666666666666666,0.0,0.8637858149365899,0.13986013986013987,-0.027066569129480616,0.004631680695960369,0.0,0.8333333333333334,0.0,1.0,0.0,-3.0,0.0,-0.2,-0.3333333333333333,0.0,2,1,2,1,2,1,0,4,6,3,0,0,0,0,3,1
1.0,0.0,0.3786127167630058,-0.4166666666666667,0.0,0.864725223109441,-0.6713286713286714,2.6046086320409656,-0.040074106891135365,0.3333333333333333,0.16666666666666666,0.0,-1.0,2.0,0.0,0.0,0.2,1.0,0.0,1,1,1,1,2,1,0,2,5,3,1,0,0,0,3,2
0.46153846153846156,0.0,-0.5534682080924855,0.4166666666666667,0.0,0.8666040394551433,0.3076923076923077,0.030724213606437453,-0.9130855048531958,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.4444444444444444,1.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,2,2,4,2,2,1,0,3,7,3,0,0,1,0,0,2
-0.6923076923076923,1.0,0.773121387283237,1.25,0.0,0.8675434476279944,-0.22377622377622378,-0.3760058522311631,0.4284908776028032,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,-1.0,-1.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,1,0,0,0,1,0,2,4,1,2,1,0,0,0,1,2
-0.07692307692307693,0.0,-0.17341040462427745,0.9166666666666666,0.0,0.8684828558008455,0.13986013986013987,0.11741038771031456,0.14011840992387933,-0.6666666666666666,0.3333333333333333,0.0,0.0,-0.4444444444444444,-1.0,0.0,0.0,-0.3333333333333333,0.2,2,2,4,3,2,1,0,3,7,1,1,0,0,0,3,0
-0.6153846153846154,0.0,0.434971098265896,0.75,0.0,0.8703616721465477,-0.4755244755244755,-0.5074981711777615,-0.9757541584437552,-0.3333333333333333,0.0,0.0,-1.0,-0.5555555555555556,0.0,0.0,0.0,0.0,0.2,0,1,0,3,0,1,0,4,6,0,2,0,0,0,0,3
-0.38461538461538464,0.0,0.2514450867052023,-0.3333333333333333,0.0,0.8713010803193988,-0.5034965034965035,-0.3390636430138991,-0.8248821942083854,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-0.6666666666666666,0.0,-0.16666666666666666,-0.2,0.3333333333333333,0.0,0,1,2,3,0,1,0,4,6,1,0,0,1,0,3,1
0.0,0.0,0.7933526011560693,0.16666666666666666,0.0,0.8722404884922499,0.0,-0.38569861009509876,-0.4025534657054251,-0.3333333333333333,1.3333333333333333,0.0,-1.0,-0.5555555555555556,0.0,0.0,0.2,-0.3333333333333333,-0.2,0,1,4,1,1,1,3,4,2,2,1,0,0,1,2,2
